   2    1    1    2    3    3      214.0       79.0      36.92
   2    1    1    3    0    0      241.0       69.0      28.63
   2    1    1    3    0    1      248.0      111.0      44.76
   2    1    1    3    0    2      246.0      108.0      43.90
   2    1    1    3    0    3      270.0       86.0      31.85
   2    1    1    3    1    0      238.0      200.0      84.03
   2    1    1    3    1    1      235.0      230.0      97.87
   2    1    1    3    1    2      238.0      233.0      97.90
   2    1    1    3    1    3      234.0      185.0      79.06
   2    1    1    3    2    0      231.0      191.0      82.68
   2    1    1    3    2    1      269.0      260.0      96.65
   2    1    1    3    2    2      228.0      222.0      97.37
   2    1    1    3    2    3      239.0      185.0      77.41
   2    1    1    3    3    0      226.0       70.0      30.97
   2    1    1    3    3    1      237.0      102.0      43.04
   2    1    1    3    3    2      246.0      112.0      45.53
   2    1    1    3    3    3      234.0       77.0      32.91
   2    1    2    0    0    0      253.0      117.0      46.25
   2    1    2    0    0    1      227.0      138.0      60.79
   2    1    2    0    0    2      244.0      146.0      59.84
   2    1    2    0    0    3      259.0      116.0      44.79
   2    1    2    0    1    0      218.0      173.0      79.36
   2    1    2    0    1    1      231.0      213.0      92.21
   2    1    2    0    1    2      224.0      204.0      91.07
   2    1    2    0    1    3      254.0      193.0      75.98
   2    1    2    0    2    0      240.0      190.0      79.17
   2    1    2    0    2    1      242.0      223.0      92.15
   2    1    2    0    2    2      227.0      218.0      96.04
   2    1    2    0    2    3      241.0      186.0      77.18
   2    1    2    0    3    0      232.0      104.0      44.83
   2    1    2    0    3    1      242.0      148.0      61.16
   2    1    2    0    3    2      243.0      151.0      62.14
   2    1    2    0    3    3      226.0      106.0      46.90
   2    1    2    1    0    0      234.0       96.0      41.03
   2    1    2    1    0    1      235.0      129.0      54.89
   2    1    2    1    0    2      229.0      124.0      54.15
   2    1    2    1    0    3      264.0      114.0      43.18
   2    1    2    1    1    0      226.0      195.0      86.28
   2    1    2    1    1    1      219.0      215.0      98.17
   2    1    2    1    1    2      248.0      241.0      97.18
   2    1    2    1    1    3      244.0      198.0      81.15
   2    1    2    1    2    0      243.0      198.0      81.48
   2    1    2    1    2    1      246.0      242.0      98.37
   2    1    2    1    2    2      218.0      212.0      97.25
   2    1    2    1    2    3      237.0      193.0      81.43
   2    1    2    1    3    0      235.0      107.0      45.53
   2    1    2    1    3    1      268.0      143.0      53.36
   2    1    2    1    3    2      254.0      157.0      61.81
   2    1    2    1    3    3      254.0      111.0      43.70
   2    1    2    2    0    0      235.0       96.0      40.85
   2    1    2    2    0    1      260.0      134.0      51.54
   2    1    2    2    0    2      227.0      120.0      52.86
   2    1    2    2    0    3      239.0       90.0      37.66
   2    1    2    2    1    0      237.0      188.0      79.32
   2    1    2    2    1    1      241.0      232.0      96.27
   2    1    2    2    1    2      230.0      227.0      98.70
   2    1    2    2    1    3      260.0      206.0      79.23
   2    1    2    2    2    0      212.0      182.0      85.85
   2    1    2    2    2    1      245.0      242.0      98.78
   2    1    2    2    2    2      230.0      222.0      96.52
   2    1    2    2    2    3      253.0      218.0      86.17
   2    1    2    2    3    0      257.0      104.0      40.47
   2    1    2    2    3    1      242.0      130.0      53.72
   2    1    2    2    3    2      231.0      114.0      49.35
   2    1    2    2    3    3      280.0      128.0      45.71
   2    1    2    3    0    0      246.0       94.0      38.21
   2    1    2    3    0    1      240.0      111.0      46.25
   2    1    2    3    0    2      240.0      114.0      47.50
   2    1    2    3    0    3      238.0       79.0      33.19
   2    1    2    3    1    0      241.0      201.0      83.40
   2    1    2    3    1    1      246.0      242.0      98.37
   2    1    2    3    1    2      219.0      217.0      99.09
   2    1    2    3    1    3      207.0      164.0      79.23
   2    1    2    3    2    0      219.0      188.0      85.84
   2    1    2    3    2    1      258.0      254.0      98.45
   2    1    2    3    2    2      241.0      236.0      97.93
   2    1    2    3    2    3      237.0      183.0      77.22
   2    1    2    3    3    0      241.0       77.0      31.95
   2    1    2    3    3    1      253.0      119.0      47.04
   2    1    2    3    3    2      230.0      103.0      44.78
   2    1    2    3    3    3      232.0       80.0      34.48
   2    1    3    0    0    0      219.0       96.0      43.84
   2    1    3    0    0    1      246.0      147.0      59.76
   2    1    3    0    0    2      220.0      136.0      61.82
   2    1    3    0    0    3      217.0      102.0      47.00
   2    1    3    0    1    0      233.0      190.0      81.55
   2    1    3    0    1    1      259.0      238.0      91.89
   2    1    3    0    1    2      226.0      210.0      92.92
   2    1    3    0    1    3      247.0      189.0      76.52
   2    1    3    0    2    0      197.0      160.0      81.22
   2    1    3    0    2    1      224.0      209.0      93.30
   2    1    3    0    2    2      247.0      235.0      95.14
   2    1    3    0    2    3      228.0      181.0      79.39
   2    1    3    0    3    0      218.0       88.0      40.37
   2    1    3    0    3    1      255.0      152.0      59.61
   2    1    3    0    3    2      214.0      132.0      61.68
   2    1    3    0    3    3      230.0       94.0      40.87
   2    1    3    1    0    0      227.0       91.0      40.09
   2    1    3    1    0    1      245.0      133.0      54.29
   2    1    3    1    0    2      255.0      141.0      55.29
   2    1    3    1    0    3      214.0       98.0      45.79
   2    1    3    1    1    0      239.0      196.0      82.01
   2    1    3    1    1    1      246.0      237.0      96.34
   2    1    3    1    1    2      247.0      236.0      95.55
   2    1    3    1    1    3      231.0      181.0      78.35
   2    1    3    1    2    0      253.0      200.0      79.05
   2    1    3    1    2    1      240.0      233.0      97.08
   2    1    3    1    2    2      248.0      239.0      96.37
   2    1    3    1    2    3      260.0      205.0      78.85
   2    1    3    1    3    0      236.0       97.0      41.10
   2    1    3    1    3    1      224.0      121.0      54.02
   2    1    3    1    3    2      221.0      118.0      53.39
   2    1    3    1    3    3      208.0       78.0      37.50
   2    1    3    2    0    0      215.0       83.0      38.60
   2    1    3    2    0    1      245.0      126.0      51.43
   2    1    3    2    0    2      220.0      117.0      53.18
   2    1    3    2    0    3      239.0       98.0      41.00
   2    1    3    2    1    0      246.0      201.0      81.71
   2    1    3    2    1    1      214.0      209.0      97.66
   2    1    3    2    1    2      226.0      217.0      96.02
   2    1    3    2    1    3      257.0      193.0      75.10
   2    1    3    2    2    0      234.0      196.0      83.76
   2    1    3    2    2    1      221.0      214.0      96.83
   2    1    3    2    2    2      243.0      237.0      97.53
   2    1    3    2    2    3      212.0      171.0      80.66
   2    1    3    2    3    0      240.0       93.0      38.75
   2    1    3    2    3    1      250.0      133.0      53.20
   2    1    3    2    3    2      240.0      126.0      52.50
   2    1    3    2    3    3      255.0       96.0      37.65
   2    1    3    3    0    0      229.0       66.0      28.82
   2    1    3    3    0    1      234.0      110.0      47.01
   2    1    3    3    0    2      229.0      111.0      48.47
   2    1    3    3    0    3      208.0       70.0      33.65
   2    1    3    3    1    0      227.0      183.0      80.62
   2    1    3    3    1    1      254.0      248.0      97.64
   2    1    3    3    1    2      237.0      234.0      98.73
   2    1    3    3    1    3      228.0      155.0      67.98
   2    1    3    3    2    0      213.0      180.0      84.51
   2    1    3    3    2    1      202.0      200.0      99.01
   2    1    3    3    2    2      239.0      233.0      97.49
   2    1    3    3    2    3      230.0      189.0      82.17
   2    1    3    3    3    0      224.0       92.0      41.07
   2    1    3    3    3    1      253.0      105.0      41.50
   2    1    3    3    3    2      231.0       98.0      42.42
   2    1    3    3    3    3      259.0       75.0      28.96
   2    2    0    0    0    0      260.0      108.0      41.54
   2    2    0    0    0    1      233.0      142.0      60.94
   2    2    0    0    0    2      228.0      126.0      55.26
   2    2    0    0    0    3      258.0      115.0      44.57
   2    2    0    0    1    0      225.0      186.0      82.67
   2    2    0    0    1    1      217.0      200.0      92.17
   2    2    0    0    1    2      258.0      236.0      91.47
   2    2    0    0    1    3      235.0      178.0      75.74
   2    2    0    0    2    0      220.0      179.0      81.36
   2    2    0    0    2    1      259.0      247.0      95.37
